0,351407	15:53:36.610374
0,343496	15:53:36.611716
0,335915	15:53:36.612998
0,327858	15:53:36.614357
0,31976	15:53:36.615719
0,312141	15:53:36.616997
0,303946	15:53:36.618368
0,295699	15:53:36.619744
0,288001	15:53:36.621025
0,279997	15:53:36.622354
0,271962	15:53:36.623685
0,264042	15:53:36.624994
0,255758	15:53:36.626360
0,247492	15:53:36.627720
0,239573	15:53:36.629020
0,231279	15:53:36.630379
0,223201	15:53:36.631700
0,215261	15:53:36.632996
0,207092	15:53:36.634327
0,198687	15:53:36.635694
0,190508	15:53:36.637022
0,182111	15:53:36.638383
0,173702	15:53:36.639744
0,165768	15:53:36.641026
0,157569	15:53:36.642349
0,149247	15:53:36.643690
0,141102	15:53:36.645001
0,132542	15:53:36.646377
0,12409	15:53:36.647734
0,115803	15:53:36.649063
0,10734	15:53:36.650419
0,098957	15:53:36.651761
0,090941	15:53:36.653043
0,082437	15:53:36.654402
0,073933	15:53:36.655760
0,065586	15:53:36.657092
0,057102	15:53:36.658445
0,048628	15:53:36.659796
0,040632	15:53:36.661070
0,032093	15:53:36.662430
0,023565	15:53:36.663788
0,015381	15:53:36.665091
0,006817	15:53:36.666454
-0,001803	15:53:36.667826
-0,009983	15:53:36.669128
-0,018414	15:53:36.670470
-0,026876	15:53:36.671817
-0,035103	15:53:36.673127
-0,043667	15:53:36.674491
-0,052278	15:53:36.675863
-0,06041	15:53:36.677159
-0,069026	15:53:36.678533
-0,077419	15:53:36.679872
-0,085555	15:53:36.681171
-0,094094	15:53:36.682535
-0,102644	15:53:36.683902
-0,110937	15:53:36.685229
-0,119484	15:53:36.686598
-0,127849	15:53:36.687939
-0,13615	15:53:36.689271
-0,144621	15:53:36.690632
-0,153107	15:53:36.691997
-0,161377	15:53:36.693329
-0,169878	15:53:36.694700
-0,178199	15:53:36.696044
-0,186485	15:53:36.697384
-0,1948	15:53:36.698731
-0,203226	15:53:36.700098
-0,211741	15:53:36.701482
-0,220082	15:53:36.702840
-0,228193	15:53:36.704163
-0,236552	15:53:36.705529
-0,244901	15:53:36.706896
-0,253298	15:53:36.708274
-0,261605	15:53:36.709640
-0,26976	15:53:36.710984
-0,277746	15:53:36.712303
-0,286015	15:53:36.713672
-0,294041	15:53:36.715004
-0,302227	15:53:36.716366
-0,310238	15:53:36.717702
-0,318281	15:53:36.719047
-0,326153	15:53:36.720367
-0,333643	15:53:36.721626
-0,341593	15:53:36.722966
-0,349822	15:53:36.724357
-0,357719	15:53:36.725696
-0,365776	15:53:36.727066
-0,37376	15:53:36.728428
-0,381281	15:53:36.729715
-0,389088	15:53:36.731055
-0,397079	15:53:36.732431
-0,404591	15:53:36.733729
-0,412454	15:53:36.735092
-0,4203	15:53:36.736457
-0,4277	15:53:36.737749
-0,435205	15:53:36.739064
-0,442986	15:53:36.740432
-0,450273	15:53:36.741718
-0,457974	15:53:36.743082
-0,465628	15:53:36.744443
-0,472972	15:53:36.745754
-0,480606	15:53:36.747122
-0,488119	15:53:36.748474
-0,495202	15:53:36.749754
-0,502694	15:53:36.751113
-0,510175	15:53:36.752476
-0,51741	15:53:36.753800
-0,524811	15:53:36.755160
-0,532374	15:53:36.756556
-0,539287	15:53:36.757838
-0,546557	15:53:36.759192
-0,553831	15:53:36.760553
-0,560964	15:53:36.761894
-0,568133	15:53:36.763248
-0,575551	15:53:36.764656
-0,58248	15:53:36.765978
-0,589466	15:53:36.767317
-0,59639	15:53:36.768651
-0,603426	15:53:36.770013
-0,610409	15:53:36.771372
-0,617505	15:53:36.772760
-0,624375	15:53:36.774111
-0,631214	15:53:36.775463
-0,63797	15:53:36.776806
-0,644941	15:53:36.778199
-0,651734	15:53:36.779564
-0,658532	15:53:36.780938
-0,665131	15:53:36.782279
-0,67178	15:53:36.783638
-0,678415	15:53:36.785002
-0,685018	15:53:36.786367
-0,691591	15:53:36.787734
-0,697742	15:53:36.789021
-0,704164	15:53:36.790372
-0,710543	15:53:36.791722
-0,716527	15:53:36.792996
-0,722901	15:53:36.794361
-0,729217	15:53:36.795722
-0,735203	15:53:36.797020
-0,741465	15:53:36.798386
-0,747629	15:53:36.799739
-0,753419	15:53:36.801018
-0,759449	15:53:36.802358
-0,765399	15:53:36.803689
-0,771197	15:53:36.804994
-0,777266	15:53:36.806369
-0,783256	15:53:36.807735
-0,788849	15:53:36.809019
-0,794721	15:53:36.810376
-0,800447	15:53:36.811708
-0,805943	15:53:36.812995
-0,811576	15:53:36.814323
-0,817315	15:53:36.815685
-0,822797	15:53:36.816995
-0,82849	15:53:36.818365
-0,834094	15:53:36.819723
-0,839412	15:53:36.821021
-0,844796	15:53:36.822344
-0,850283	15:53:36.823702
-0,855453	15:53:36.824991
-0,860959	15:53:36.826373
-0,866424	15:53:36.827755
-0,871753	15:53:36.829113
-0,87698	15:53:36.830455
-0,88223	15:53:36.831813
-0,887192	15:53:36.833106
-0,89245	15:53:36.834486
-0,897592	15:53:36.835846
-0,902503	15:53:36.837155
-0,907434	15:53:36.838479
-0,912242	15:53:36.839780
-0,916834	15:53:36.841032
-0,921423	15:53:36.842292
-0,925823	15:53:36.843509
-0,930199	15:53:36.844728
-0,934502	15:53:36.845935
-0,938798	15:53:36.847149
-0,943033	15:53:36.848354
-0,947278	15:53:36.849571
-0,951411	15:53:36.850764
-0,955541	15:53:36.851965
-0,959682	15:53:36.853178
-0,963908	15:53:36.854425
-0,968005	15:53:36.855643
-0,979782	15:53:36.859170
-0,98377	15:53:36.860391
-0,987904	15:53:36.861666
-0,992009	15:53:36.862942
-0,996116	15:53:36.864229
-0,999839	15:53:36.865405
-1,003538	15:53:36.866582
-0,999866	15:53:36.867759
-0,996229	15:53:36.868916
-0,992516	15:53:36.870089
-0,988709	15:53:36.871283
-0,984848	15:53:36.872485
-0,981068	15:53:36.873653
-0,977183	15:53:36.874845
-0,973268	15:53:36.876037
-0,969362	15:53:36.877218
-0,965408	15:53:36.878405
-0,961419	15:53:36.879594
-0,957403	15:53:36.880782
-0,95336	15:53:36.881970
-0,949294	15:53:36.883156
-0,945195	15:53:36.884343
-0,941103	15:53:36.885520
-0,936944	15:53:36.886708
-0,93276	15:53:36.887895
-0,928666	15:53:36.889048
-0,924399	15:53:36.890242
-0,92012	15:53:36.891431
-0,915808	15:53:36.892621
-0,911189	15:53:36.893887
-0,906526	15:53:36.895156
-0,901772	15:53:36.896440
-0,897223	15:53:36.897660
-0,892444	15:53:36.898933
-0,887578	15:53:36.900220
-0,882676	15:53:36.901507
-0,877846	15:53:36.902766
-0,872991	15:53:36.904023
-0,868114	15:53:36.905277
-0,8632	15:53:36.906532
-0,858272	15:53:36.907782
-0,853597	15:53:36.908960
-0,848607	15:53:36.910209
-0,843533	15:53:36.911471
-0,838395	15:53:36.912740
-0,833224	15:53:36.914009
-0,82806	15:53:36.915268
-0,822869	15:53:36.916525
-0,817873	15:53:36.917727
-0,812653	15:53:36.918975
-0,807338	15:53:36.920238
-0,801907	15:53:36.921520
-0,796617	15:53:36.922761
-0,791237	15:53:36.924015
-0,785811	15:53:36.925272
-0,780269	15:53:36.926548
-0,774653	15:53:36.927833
-0,76934	15:53:36.929041
-0,763868	15:53:36.930278
-0,758252	15:53:36.931540
-0,752638	15:53:36.932794
-0,746968	15:53:36.934053
-0,741278	15:53:36.935309
-0,735368	15:53:36.936606
-0,729788	15:53:36.937823
-0,723694	15:53:36.939145
-0,717701	15:53:36.940437
-0,711688	15:53:36.941726
-0,705593	15:53:36.943025
-0,699402	15:53:36.944337
-0,693117	15:53:36.945661
-0,686853	15:53:36.946973
-0,680505	15:53:36.948295
-0,674098	15:53:36.949622
-0,667639	15:53:36.950952
-0,661165	15:53:36.952278
-0,65461	15:53:36.953613
-0,648117	15:53:36.954928
-0,641645	15:53:36.956232
-0,635048	15:53:36.957554
-0,628461	15:53:36.958867
-0,62195	15:53:36.960158
-0,615266	15:53:36.961477
-0,608541	15:53:36.962797
-0,601783	15:53:36.964117
-0,595001	15:53:36.965435
-0,58815	15:53:36.966760
-0,58128	15:53:36.968082
-0,574595	15:53:36.969362
-0,56755	15:53:36.970705
-0,560665	15:53:36.972011
-0,553859	15:53:36.973296
-0,546811	15:53:36.974621
-0,539762	15:53:36.975940
-0,53274	15:53:36.977248
-0,525618	15:53:36.978569
-0,518453	15:53:36.979892
-0,511627	15:53:36.981147
-0,504172	15:53:36.982512
-0,496823	15:53:36.983852
-0,489921	15:53:36.985105
-0,482556	15:53:36.986437
-0,475245	15:53:36.987754
-0,468277	15:53:36.989004
-0,460943	15:53:36.990315
-0,453699	15:53:36.991605
-0,446214	15:53:36.992933
-0,438864	15:53:36.994232
-0,431385	15:53:36.995549
-0,423914	15:53:36.996860
-0,41624	15:53:36.998202
-0,408647	15:53:36.999525
-0,401022	15:53:37.849
-0,393446	15:53:37.2160
-0,38576	15:53:37.3486
-0,378071	15:53:37.4808
-0,370427	15:53:37.6118
-0,362831	15:53:37.7416
-0,35513	15:53:37.8728
-0,347524	15:53:37.10020
-0,339814	15:53:37.11326
-0,332052	15:53:37.12637
-0,324215	15:53:37.13957
-0,316368	15:53:37.15275
-0,308478	15:53:37.16597
-0,300668	15:53:37.17902
-0,292718	15:53:37.19227
-0,28478	15:53:37.20547
-0,2769	15:53:37.21854
-0,269021	15:53:37.23158
-0,261082	15:53:37.24469
-0,253241	15:53:37.25761
-0,24525	15:53:37.27075
-0,237345	15:53:37.28372
-0,229468	15:53:37.29662
-0,221478	15:53:37.30968
-0,213418	15:53:37.32283
-0,20516	15:53:37.33628
-0,197132	15:53:37.34933
-0,189	15:53:37.36253
-0,180755	15:53:37.37589
-0,172608	15:53:37.38907
-0,164419	15:53:37.40230
-0,156337	15:53:37.41534
-0,148262	15:53:37.42835
-0,140226	15:53:37.44128
-0,132058	15:53:37.45441
-0,123904	15:53:37.46750
-0,115643	15:53:37.48075
-0,107591	15:53:37.49365
-0,099283	15:53:37.50695
-0,091167	15:53:37.51993
-0,082994	15:53:37.53299
-0,074716	15:53:37.54621
-0,066364	15:53:37.55954
-0,058227	15:53:37.57252
-0,050022	15:53:37.58560
-0,041914	15:53:37.59852
-0,03406	15:53:37.61103
-0,025733	15:53:37.62429
-0,017529	15:53:37.63735
-0,009576	15:53:37.65001
-0,001244	15:53:37.66327
0,006999	15:53:37.67639
0,015355	15:53:37.68969
0,023604	15:53:37.70282
0,031913	15:53:37.71605
0,040303	15:53:37.72941
0,048689	15:53:37.74277
0,056891	15:53:37.75584
0,065246	15:53:37.76916
0,073397	15:53:37.78216
0,081573	15:53:37.79521
0,089783	15:53:37.80832
0,098098	15:53:37.82161
0,10637	15:53:37.83484
0,114629	15:53:37.84806
0,122874	15:53:37.86127
0,131198	15:53:37.87462
0,13947	15:53:37.88790
0,147702	15:53:37.90113
0,155761	15:53:37.91410
0,163923	15:53:37.92725
0,171906	15:53:37.94013
0,179977	15:53:37.95317
0,188067	15:53:37.96626
0,196195	15:53:37.97943
0,204335	15:53:37.99264
0,212455	15:53:37.100584
0,220469	15:53:37.101889
0,228592	15:53:37.103214
0,236662	15:53:37.104533
0,244618	15:53:37.105836
0,252596	15:53:37.107145
0,260595	15:53:37.108460
0,268545	15:53:37.109770
0,276443	15:53:37.111074
0,284298	15:53:37.112374
0,292243	15:53:37.113692
0,300068	15:53:37.114993
0,307982	15:53:37.116312
0,315936	15:53:37.117641
0,323983	15:53:37.118989
0,331751	15:53:37.120294
0,339731	15:53:37.121638
0,347545	15:53:37.122958
0,355301	15:53:37.124272
0,363018	15:53:37.125583
0,370654	15:53:37.126884
0,378336	15:53:37.128197
0,386076	15:53:37.129524
0,393739	15:53:37.130842
0,401389	15:53:37.132162
0,409042	15:53:37.133487
0,416688	15:53:37.134815
0,424335	15:53:37.136148
0,431842	15:53:37.137461
0,43927	15:53:37.138765
0,446678	15:53:37.140070
0,453895	15:53:37.141346
0,461323	15:53:37.142664
0,468711	15:53:37.143980
0,476042	15:53:37.145291
0,483413	15:53:37.146614
0,490748	15:53:37.147936
0,497694	15:53:37.149193
0,505169	15:53:37.150551
0,512398	15:53:37.151870
0,519242	15:53:37.153124
0,52665	15:53:37.154487
0,53375	15:53:37.155799
0,54035	15:53:37.157024
0,547599	15:53:37.158375
0,554505	15:53:37.159668
0,561538	15:53:37.160991
0,568482	15:53:37.162303
0,575329	15:53:37.163603
0,582313	15:53:37.164935
0,589236	15:53:37.166262
0,596089	15:53:37.167582
0,603053	15:53:37.168930
0,609853	15:53:37.170253
0,616629	15:53:37.171578
0,62334	15:53:37.172897
0,629981	15:53:37.174209
0,636522	15:53:37.175508
0,64312	15:53:37.176825
0,649688	15:53:37.178143
0,656236	15:53:37.179464
0,662734	15:53:37.180782
0,669235	15:53:37.182108
0,675665	15:53:37.183427
0,682192	15:53:37.184773
0,688492	15:53:37.186080
0,694753	15:53:37.187386
0,700939	15:53:37.188684
0,707162	15:53:37.189997
0,713396	15:53:37.191320
0,719593	15:53:37.192643
0,725693	15:53:37.193953
0,731829	15:53:37.195279
0,737911	15:53:37.196601
0,743973	15:53:37.197927
0,750003	15:53:37.199254
0,755982	15:53:37.200578
0,761739	15:53:37.201861
0,767622	15:53:37.203180
0,773382	15:53:37.204480
0,779103	15:53:37.205779
0,784822	15:53:37.207086
0,790582	15:53:37.208411
0,796232	15:53:37.209719
0,801926	15:53:37.211046
0,807556	15:53:37.212367
0,813255	15:53:37.213713
0,818865	15:53:37.215047
0,824406	15:53:37.216374
0,829856	15:53:37.217688
0,835228	15:53:37.218992
0,840542	15:53:37.220291
0,845917	15:53:37.221614
0,851166	15:53:37.222915
0,856435	15:53:37.224230
0,861759	15:53:37.225568
0,866921	15:53:37.226875
0,872109	15:53:37.228198
0,877271	15:53:37.229524
0,882412	15:53:37.230854
0,887491	15:53:37.232178
0,892454	15:53:37.233481
0,897395	15:53:37.234788
0,902303	15:53:37.236096
0,907224	15:53:37.237417
0,912149	15:53:37.238749
0,916951	15:53:37.240058
0,921631	15:53:37.241343
0,926387	15:53:37.242659
0,931135	15:53:37.243983
0,935766	15:53:37.245284
0,940434	15:53:37.246606
0,945085	15:53:37.247933
0,949444	15:53:37.249187
0,954006	15:53:37.250509
0,958433	15:53:37.251802
0,962686	15:53:37.253054
0,967174	15:53:37.254385
0,971578	15:53:37.255702
0,97594	15:53:37.257017
0,980253	15:53:37.258328
0,984549	15:53:37.259644
0,988848	15:53:37.260972
0,993095	15:53:37.262295
0,997296	15:53:37.263614
1,001549	15:53:37.264961
0,997409	15:53:37.266283
0,993303	15:53:37.267583
0,989049	15:53:37.268919
0,98491	15:53:37.270208
0,980668	15:53:37.271519
0,976379	15:53:37.272834
0,972028	15:53:37.274157
0,967651	15:53:37.275477
0,96322	15:53:37.276803
0,958737	15:53:37.278134
0,954247	15:53:37.279456
0,949654	15:53:37.280798
0,945093	15:53:37.282120
0,940573	15:53:37.283420
0,935986	15:53:37.284729
0,931405	15:53:37.286026
0,92668	15:53:37.287354
0,921933	15:53:37.288678
0,917399	15:53:37.289933
0,912496	15:53:37.291280
0,907611	15:53:37.292612
0,902778	15:53:37.293920
0,897807	15:53:37.295255
0,892882	15:53:37.296568
0,88797	15:53:37.297868
0,883034	15:53:37.299165
0,878015	15:53:37.300474
0,873026	15:53:37.301766
0,867885	15:53:37.303088
0,862707	15:53:37.304410
0,857523	15:53:37.305724
0,852287	15:53:37.307042
0,846949	15:53:37.308376
0,841552	15:53:37.309715
0,83622	15:53:37.311029
0,830854	15:53:37.312342
0,825385	15:53:37.313671
0,82002	15:53:37.314966
0,814582	15:53:37.316270
0,809056	15:53:37.317586
0,80348	15:53:37.318905
0,797881	15:53:37.320221
0,792205	15:53:37.321546
0,786539	15:53:37.322860
0,780792	15:53:37.324184
0,775005	15:53:37.325509
0,769175	15:53:37.326835
0,763272	15:53:37.328169
0,75738	15:53:37.329492
0,751549	15:53:37.330793
0,745688	15:53:37.332093
0,739944	15:53:37.333359
0,733907	15:53:37.334682
0,727897	15:53:37.335991
0,721884	15:53:37.337293
0,715699	15:53:37.338624
0,709506	15:53:37.339949
0,703352	15:53:37.341258
0,697104	15:53:37.342579
0,690811	15:53:37.343902
0,684783	15:53:37.345162
0,678371	15:53:37.346495
0,672082	15:53:37.347795
0,666158	15:53:37.349013
0,65963	15:53:37.350348
0,653072	15:53:37.351682
0,646595	15:53:37.352992
0,640075	15:53:37.354304
0,633374	15:53:37.355645
0,626754	15:53:37.356963
0,62011	15:53:37.358279
0,61338	15:53:37.359605
0,606574	15:53:37.360939
0,599704	15:53:37.362279
0,592952	15:53:37.363589
0,586111	15:53:37.364910
0,579299	15:53:37.366219
0,572512	15:53:37.367517
0,565698	15:53:37.368814
0,55889	15:53:37.370104
0,551991	15:53:37.371405
0,545131	15:53:37.372693
0,538246	15:53:37.373980
0,5311	15:53:37.375310
0,523976	15:53:37.376630
0,516919	15:53:37.377932
0,509662	15:53:37.379265
0,502401	15:53:37.380593
0,495252	15:53:37.381895
0,488145	15:53:37.383184
0,48095	15:53:37.384484
0,473749	15:53:37.385780
0,466352	15:53:37.387106
0,458914	15:53:37.388434
0,451595	15:53:37.389736
0,444146	15:53:37.391056
0,436648	15:53:37.392380
0,429082	15:53:37.393711
0,421591	15:53:37.395024
0,414137	15:53:37.396326
0,40664	15:53:37.397631
0,399158	15:53:37.398929
0,391646	15:53:37.400228
0,384115	15:53:37.401526
0,376526	15:53:37.402830
0,368879	15:53:37.404140
0,361196	15:53:37.405452
0,353401	15:53:37.406779
0,345555	15:53:37.408111
0,337708	15:53:37.409439
0,329953	15:53:37.410748
0,322068	15:53:37.412075
0,314234	15:53:37.413390
0,306386	15:53:37.414704
0,298535	15:53:37.416015
0,290856	15:53:37.417294
0,282841	15:53:37.418626
0,274837	15:53:37.419953
0,266964	15:53:37.421255
0,258966	15:53:37.422575
0,250919	15:53:37.423900
0,243233	15:53:37.425163
0,234941	15:53:37.426523
0,226869	15:53:37.427844
0,219095	15:53:37.429114
0,210932	15:53:37.430445
0,202927	15:53:37.431748
0,195223	15:53:37.433000
0,187093	15:53:37.434319
0,17916	15:53:37.435604
0,17098	15:53:37.436927
0,162949	15:53:37.438224
0,154821	15:53:37.439535
0,146676	15:53:37.440847
0,138584	15:53:37.442149
0,130475	15:53:37.443452
0,122313	15:53:37.444762
0,114262	15:53:37.446053
0,106697	15:53:37.447265
0,099187	15:53:37.448467
0,087788	15:53:37.450290
0,08064	15:53:37.451432
0,073394	15:53:37.452589
0,06605	15:53:37.453761
0,058627	15:53:37.454945
0,051031	15:53:37.456156
0,043551	15:53:37.457348
0,035541	15:53:37.458624
0,027698	15:53:37.459873
0,020224	15:53:37.461063
0,012516	15:53:37.462290
0,004638	15:53:37.463544
-0,003229	15:53:37.464796
-0,011171	15:53:37.466060
-0,019174	15:53:37.467334
-0,027152	15:53:37.468604
-0,035058	15:53:37.469863
-0,043114	15:53:37.471146
-0,051117	15:53:37.472421
-0,058521	15:53:37.473601
-0,066424	15:53:37.474861
-0,074392	15:53:37.476132
-0,082318	15:53:37.477397
-0,090245	15:53:37.478663
-0,098186	15:53:37.479932
-0,105669	15:53:37.481129
-0,11351	15:53:37.482384
-0,121382	15:53:37.483645
-0,129239	15:53:37.484905
-0,137133	15:53:37.486172
-0,145	15:53:37.487436
-0,15284	15:53:37.488697
-0,160284	15:53:37.489896
-0,168142	15:53:37.491163
-0,175953	15:53:37.492424
-0,183233	15:53:37.493601
-0,191022	15:53:37.494862
-0,198824	15:53:37.496127
-0,20662	15:53:37.497393
-0,214066	15:53:37.498604
-0,221826	15:53:37.499868
-0,229222	15:53:37.501075
-0,236924	15:53:37.502334
-0,244698	15:53:37.503607
-0,252498	15:53:37.504887
-0,259925	15:53:37.506108
-0,267544	15:53:37.507363
-0,275194	15:53:37.508626
-0,282732	15:53:37.509873
-0,290465	15:53:37.511155
-0,298059	15:53:37.512417
-0,305521	15:53:37.513660
-0,313097	15:53:37.514925
-0,320739	15:53:37.516204
-0,328368	15:53:37.517484
-0,336065	15:53:37.518779
-0,343504	15:53:37.520034
-0,351112	15:53:37.521321
-0,358647	15:53:37.522599
-0,366183	15:53:37.523881
-0,373509	15:53:37.525131
-0,38068	15:53:37.526358
-0,38804	15:53:37.527621
-0,395506	15:53:37.528906
-0,402849	15:53:37.530174
-0,410278	15:53:37.531461
-0,417666	15:53:37.532745
-0,424972	15:53:37.534019
-0,432242	15:53:37.535291
-0,439522	15:53:37.536569
-0,446622	15:53:37.537820
-0,453618	15:53:37.539057
-0,46077	15:53:37.540326
-0,467963	15:53:37.541607
-0,47508	15:53:37.542879
-0,482242	15:53:37.544164
-0,489315	15:53:37.545438
-0,496322	15:53:37.546705
-0,503477	15:53:37.548004
-0,510297	15:53:37.549247
-0,517308	15:53:37.550530
-0,524284	15:53:37.551812
-0,531058	15:53:37.553062
-0,537799	15:53:37.554311
-0,544634	15:53:37.555583
-0,551649	15:53:37.556894
-0,558292	15:53:37.558141
-0,565096	15:53:37.559424
-0,571853	15:53:37.560704
-0,57847	15:53:37.561963
-0,585155	15:53:37.563241
-0,59181	15:53:37.564519
-0,598237	15:53:37.565759
-0,604726	15:53:37.567017
-0,611333	15:53:37.568304
-0,617902	15:53:37.569590
-0,624343	15:53:37.570857
-0,630852	15:53:37.572144
-0,637289	15:53:37.573423
-0,643747	15:53:37.574713
-0,650168	15:53:37.576002
-0,65645	15:53:37.577270
-0,662799	15:53:37.578558
-0,669172	15:53:37.579858
-0,675222	15:53:37.581099
-0,681193	15:53:37.582330
-0,687239	15:53:37.583583
-0,693449	15:53:37.584877
-0,699467	15:53:37.586138
-0,705565	15:53:37.587423
-0,711689	15:53:37.588721
-0,717732	15:53:37.590009
-0,723642	15:53:37.591276
-0,729444	15:53:37.592527
-0,735135	15:53:37.593761
-0,740911	15:53:37.595021
-0,746755	15:53:37.596303
-0,752577	15:53:37.597588
-0,758345	15:53:37.598869
-0,764102	15:53:37.600155
-0,769809	15:53:37.601438
-0,775357	15:53:37.602693
-0,78099	15:53:37.603975
-0,786426	15:53:37.605220
-0,791867	15:53:37.606474
-0,797444	15:53:37.607767
-0,802868	15:53:37.609033
-0,808284	15:53:37.610305
-0,813644	15:53:37.611572
-0,819041	15:53:37.612856
-0,824444	15:53:37.614150
-0,829782	15:53:37.615437
-0,835047	15:53:37.616715
-0,840302	15:53:37.617999
-0,845459	15:53:37.619268
-0,850643	15:53:37.620552
-0,855639	15:53:37.621798
-0,860598	15:53:37.623043
-0,865653	15:53:37.624321
-0,870733	15:53:37.625614
-0,875668	15:53:37.626879
-0,880607	15:53:37.628154
-0,885566	15:53:37.629443
-0,890473	15:53:37.630728
-0,895326	15:53:37.632008
-0,900084	15:53:37.633272
-0,904875	15:53:37.634554
-0,909591	15:53:37.635825
-0,914258	15:53:37.637092
-0,91876	15:53:37.638323
-0,923331	15:53:37.639582
-0,928016	15:53:37.640882
-0,93257	15:53:37.642155
-0,937136	15:53:37.643441
-0,941717	15:53:37.644741
-0,946141	15:53:37.646006
-0,950558	15:53:37.647279
-0,954984	15:53:37.648564
-0,959236	15:53:37.649808
-0,963472	15:53:37.651057
-0,967785	15:53:37.652338
-0,972083	15:53:37.653625
-0,976342	15:53:37.654910
-0,980571	15:53:37.656196
-0,984752	15:53:37.657478
-0,988885	15:53:37.658755
-0,993005	15:53:37.660038
-0,997097	15:53:37.661323
-1,001138	15:53:37.662602
-0,997113	15:53:37.663886
-0,993173	15:53:37.665133
-0,989192	15:53:37.666383
-0,985071	15:53:37.667667
-0,980888	15:53:37.668960
-0,976704	15:53:37.670243
-0,972506	15:53:37.671520
-0,96826	15:53:37.672802
-0,963978	15:53:37.674085
-0,959685	15:53:37.675361
-0,955321	15:53:37.676648
-0,951027	15:53:37.677905
-0,946642	15:53:37.679179
-0,942221	15:53:37.680454
-0,937919	15:53:37.681685
-0,933512	15:53:37.682937
-0,928948	15:53:37.684224
-0,924376	15:53:37.685504
-0,919805	15:53:37.686774
-0,915146	15:53:37.688059
-0,910565	15:53:37.689313
-0,905805	15:53:37.690607
-0,901036	15:53:37.691894
-0,896374	15:53:37.693143
-0,891675	15:53:37.694393
-0,886822	15:53:37.695675
-0,881896	15:53:37.696967
-0,876974	15:53:37.698249
-0,87207	15:53:37.699517
-0,867065	15:53:37.700802
-0,861987	15:53:37.702097
-0,856933	15:53:37.703377
-0,851799	15:53:37.704668
-0,846765	15:53:37.705925
-0,841594	15:53:37.707208
-0,836387	15:53:37.708491
-0,831361	15:53:37.709721
-0,826287	15:53:37.710955
-0,821065	15:53:37.712217
-0,81572	15:53:37.713500
-0,81032	15:53:37.714788
-0,804892	15:53:37.716074
-0,799407	15:53:37.717365
-0,793922	15:53:37.718648
-0,788409	15:53:37.719929
-0,783022	15:53:37.721173
-0,77755	15:53:37.722429
-0,771916	15:53:37.723714
-0,766124	15:53:37.725027
-0,760371	15:53:37.726323
-0,754612	15:53:37.727612
-0,748801	15:53:37.728905
-0,743063	15:53:37.730174
-0,737214	15:53:37.731460
-0,731338	15:53:37.732744
-0,725422	15:53:37.734029
-0,719528	15:53:37.735302
-0,713558	15:53:37.736584
-0,707793	15:53:37.737815
-0,701858	15:53:37.739075
-0,695891	15:53:37.740335
-0,689806	15:53:37.741613
-0,683638	15:53:37.742901
-0,67746	15:53:37.744184
-0,671233	15:53:37.745470
-0,665046	15:53:37.746741
-0,658758	15:53:37.748026
-0,652627	15:53:37.749272
-0,646248	15:53:37.750562
-0,63986	15:53:37.751847
-0,633644	15:53:37.753091
-0,627316	15:53:37.754351
-0,621102	15:53:37.755582
-0,614768	15:53:37.756831
-0,608225	15:53:37.758115
-0,601624	15:53:37.759404
-0,595017	15:53:37.760688
-0,588522	15:53:37.761944
-0,581877	15:53:37.763223
-0,575195	15:53:37.764503
-0,568735	15:53:37.765735
-0,562082	15:53:37.766998
-0,555283	15:53:37.768283
-0,548421	15:53:37.769574
-0,541631	15:53:37.770846
-0,534725	15:53:37.772134
-0,527745	15:53:37.773430
-0,520823	15:53:37.774710
-0,513833	15:53:37.775997
-0,506955	15:53:37.777258
-0,499902	15:53:37.778546
-0,492815	15:53:37.779835
-0,485959	15:53:37.781077
-0,479082	15:53:37.782318
-0,472024	15:53:37.783587
-0,464793	15:53:37.784882
-0,457658	15:53:37.786155
-0,450429	15:53:37.787440
-0,443151	15:53:37.788729
-0,435988	15:53:37.789993
-0,428676	15:53:37.791279
-0,421367	15:53:37.792560
-0,414302	15:53:37.793794
-0,406979	15:53:37.795069
-0,399579	15:53:37.796353
-0,391964	15:53:37.797670
-0,384573	15:53:37.798944
-0,377178	15:53:37.800215
-0,369754	15:53:37.801487
-0,362272	15:53:37.802765
-0,354711	15:53:37.804053
-0,347215	15:53:37.805326
-0,339869	15:53:37.806570
-0,33238	15:53:37.807835
-0,32496	15:53:37.809085
-0,317551	15:53:37.810330
-0,31017	15:53:37.811567
-0,30255	15:53:37.812841
-0,294887	15:53:37.814119
-0,287181	15:53:37.815401
-0,27941	15:53:37.816691
-0,271833	15:53:37.817946
-0,264051	15:53:37.819232
-0,25624	15:53:37.820520
-0,248825	15:53:37.821740
-0,241135	15:53:37.823003
-0,23329	15:53:37.824289
-0,225239	15:53:37.825606
-0,217462	15:53:37.826876
-0,209572	15:53:37.828162
-0,201645	15:53:37.829452
-0,193747	15:53:37.830735
-0,185867	15:53:37.832013
-0,178069	15:53:37.833276
-0,170135	15:53:37.834559
-0,162165	15:53:37.835846
-0,154513	15:53:37.837080
-0,146802	15:53:37.838322
-0,139013	15:53:37.839575
-0,131055	15:53:37.840854
-0,123149	15:53:37.842123
-0,115193	15:53:37.843399
-0,107153	15:53:37.844687
-0,099238	15:53:37.845954
-0,091329	15:53:37.847219
-0,083283	15:53:37.848505
-0,075574	15:53:37.849736
-0,067667	15:53:37.850998
